140,0,0.0934,0.0934,0,0,0,0,0,0,0,0,71,0,6.7157,0,1,134,0,0.0933,0.0933,0,0,0,0,0,0,0,0,69,0,6.584,0,1,131,0,0.0933,0.0933,0,0,0,0,0,0,0,0,71,0,6.7157,0,1,129,0,0.0934,0.0934,0,0,0,0,0,0,0,0,81,25,9.2176,0.0187,2,138,0,0.0933,0.0933,0,0,0,0,0,0,0,0,77,41,11.324,0.03067,2,134,0,0.0933,0.0933,0,0,0,0,0,0,0,0,72,0,7.5058,0,1,129,0,0.0934,0.0934,0,0,0,0,0,0,0,0,72,0,6.584,0,1,125,0,0.0933,0.0933,0,0,0,0,0,0,0,0,69,0,6.7157,0,1,122,0,0.0933,0.0933,0,0,0,0,0,0,0,0,68,0,6.8474,0,1,120,0,0.0934,0.0934,0,0,0,0,0,0,0,0,67,0,6.7157,0,1,122,0,0.0933,0.0933,0,0,119,0,0,0,0,0,70,0,6.8474,0,1,122,0,0.0933,0.0933,0,0,0,0,0,0,0,0,68,8,8.6909,0.00598,2
120,0,0.0934,0.0934,0,0,0,0,0,0,0,0,68,9,8.6909,0.00673,2,119,0,0.0933,0.0933,0,0,0,0,0,0,0,0,69,0,6.584,0,1,119,0,0.0933,0.0933,0,0,0,0,0,0,0,0,70,0,6.7157,0,1,115,0,0.0934,0.0934,0,0,0,0,0,0,0,0,70,7,8.5592,0.00524,2,110,0,0.0933,0.0933,0,0,0,0,0,0,0,0,67,8,8.8226,0.00598,2,108,0,0.0933,0.0933,0,0,0,0,0,0,0,0,69,0,6.8474,0,1,109,0,0.0934,0.0934,0,0,0,0,0,0,0,0,73,33,13.168,0.02469,2,110,0,0.0933,0.0933,0,0,0,0,0,0,0,0,67,14,8.8226,0.01047,2,105,0,0.0933,0.0933,0,0,0,0,0,0,0,0,67,0,6.7157,0,1,101,0,0.0934,0.0934,0,0,0,0,0,0,0,0,66,0,6.584,0,1,95,0,0.0933,0.0933,0,0,0,0,0,0,0,0,64,0,6.584,0,1,95,0,0.0933,0.0933,0,0,0,0,0,0,0,0,68,0,6.584,0,1
95,0,0.0934,0.0934,0,0,0,0,0,0,0,0,74,0,7.3741,0,1,92,0,0.0933,0.0933,0,0,0,0,0,0,0,0,70,0,6.979,0,1,90,0,0.0933,0.0933,0,0,0,0,0,0,0,0,78,5,9.481,0.00374,2,83,0,0.0934,0.0934,0,0,0,0,0,0,0,0,77,12,10.008,0.00898,2,80,0,0.0933,0.0933,0,0,0,79,-1,1,1,15,76,22,12.773,0.01646,2,74,0,0.0933,0.0933,0,0,79,0,0,0,0,0,72,13,11.324,0.00973,2,71,0,0.0934,0.0934,0,0,0,0,0,0,0,0,66,0,6.584,0,1,66,0,0.0933,0.0933,0,0,0,96,-1,1,1,4,67,0,6.584,0,1,75,30,0.0933,0.0933,0,0,96,0,0,0,0,0,85,18,9.6126,0.01346,2,90,0,1.872,0.0934,1.872,0,0,0,0,0,0,0,81,101,17.645,0.07555,2,107,0,0.0933,0.0933,0,0,0,0,0,0,0,0,73,0,6.979,0,1,124,0,0.0933,0.0933,0,0,0,0,0,0,0,0,73,0,6.8474,0,1
140,0,0.0934,0.0934,0,0,0,0,0,0,0,0,69,0,6.7157,0,1,153,0,0.0933,0.0933,0,0,0,0,0,0,0,0,68,0,6.979,0,1,166,0,0.0933,0.0933,0,0,0,0,0,0,0,0,67,0,6.8474,0,1,178,0,0.0917,0.0917,0,0,0,0,0,0,0,0,68,0,6.8474,0,1,182,0,0.0917,0.0917,0,0,0,0,0,0,0,0,69,20,9.2176,0.01496,2,185,0,0.0916,0.0916,0,0,0,0,0,0,0,0,65,0,6.7157,0,1,179,0,0.0917,0.0917,0,0,0,0,0,0,0,0,67,0,6.584,0,1,168,0,0.0917,0.0917,0,0,0,0,0,0,0,0,66,0,6.7157,0,1,157,0,0.0916,0.0916,0,0,0,140,1,-1,0,0,69,13,8.6909,0.00972,2,133,0,0.0917,0.0917,0,0,140,0,0,0,0,0,68,0,6.8474,0,1,120,0,0.0917,0.0917,0,0,0,0,0,0,0,0,68,0,6.7157,0,1,119,0,0.0916,0.0916,0,0,0,0,0,0,0,0,68,0,6.584,0,1
112,0,0.0917,0.0917,0,0,0,0,0,0,0,0,69,0,6.8474,0,1,111,0,0.0917,0.0917,0,0,0,0,0,0,0,0,81,34,11.983,0.02543,2,104,0,0.0916,0.0916,0,0,0,0,0,0,0,0,69,0,7.5058,0,1,93,0,0.0917,0.0917,0,0,0,0,0,0,0,0,74,7,8.8226,0.00524,2,89,0,0.0917,0.0917,0,0,0,0,0,0,0,0,80,4,9.481,0.00299,2,87,0,0.0916,0.0916,0,0,0,0,0,0,0,0,78,20,11.72,0.01496,2,85,0,0.0917,0.0917,0,0,0,0,0,0,0,0,75,0,8.2958,0,1,84,0,0.0917,0.0917,0,0,84,84,-1,1,1,8,74,7,8.9542,0.00524,2,85,0,0.0916,0.0916,0,0,0,0,0,0,0,0,0,17,10.271,0.01272,2,84,0,0.0834,0.0834,0,0,0,0,0,0,0,0,84,0,8.5592,0,1,86,0,0.0833,0.0833,0,0,0,0,0,0,0,0,80,0,8.2958,0,1,93,0,0.0833,0.0833,0,0,0,0,0,0,0,0,80,12,11.72,0.00898,2
102,0,0.0834,0.0834,0,0,0,0,0,0,0,0,81,31,12.51,0.02319,2,114,0,0.0833,0.0833,0,0,0,0,0,0,0,0,80,0,7.7691,0,1,118,0,0.0833,0.0833,0,0,139,0,0,0,0,0,75,0,6.8474,0,1,120,0,0.0834,0.0834,0,0,0,0,0,0,0,0,72,0,6.979,0,1,117,0,0.0833,0.0833,0,0,0,0,0,0,0,0,68,0,7.2424,0,1,114,0,0.0833,0.0833,0,0,0,0,0,0,0,0,73,91,17.513,0.06807,2,117,0,0.0834,0.0834,0,0,0,0,0,0,0,0,93,109,18.435,0.08153,2,116,0,0.0833,0.0833,0,0,0,0,0,0,0,0,73,0,7.1107,0,1,113,0,0.0833,0.0833,0,0,0,0,0,0,0,0,66,8,8.6909,0.00598,2,110,0,0.0834,0.0834,0,0,0,0,0,0,0,0,66,0,6.584,0,1,106,0,0.0833,0.0833,0,0,0,0,0,0,0,0,64,0,6.584,0,1,103,0,0.0833,0.0833,0,0,0,0,0,0,0,0,63,0,6.584,0,1
99,0,0.0834,0.0834,0,0,0,0,0,0,0,0,62,0,6.584,0,1,95,0,0.0833,0.0833,0,0,0,86,-1,1,1,8,59,34,10.798,0.02543,2,91,0,0.0833,0.0833,0,0,86,0,0,0,0,0,74,124,20.805,0.09275,2,86,0,0.0834,0.0834,0,0,0,0,0,0,0,0,80,0,7.3741,0,1,82,0,0.0833,0.0833,0,0,0,0,0,0,0,0,62,9,8.4275,0.00673,2,85,0,0.0833,0.0833,0,0,0,0,0,0,0,0,63,0,6.7157,0,1,89,0,0.0834,0.0834,0,0,100,0,0,0,0,0,66,10,8.6909,0.00748,2,95,0,0.0833,0.0833,0,0,0,0,0,0,0,0,61,0,6.584,0,1,100,0,0.0833,0.0833,0,0,0,0,0,0,0,0,61,0,6.584,0,1,102,0,0.0834,0.0834,0,0,0,0,0,0,0,0,59,0,6.584,0,1,104,0,0.0833,0.0833,0,0,0,0,0,0,0,0,57,0,6.584,0,1,101,0,0.0833,0.0833,0,0,0,0,0,0,0,0,57,0,6.584,0,1
98,0,0.0834,0.0834,0,0,0,0,0,0,0,0,57,0,6.584,0,1,95,0,0.0833,0.0833,0,0,0,0,0,0,0,0,57,0,6.584,0,1,93,0,0.0833,0.0833,0,0,0,0,0,0,0,0,56,0,6.584,0,1,91,0,0.0767,0.0767,0,0,0,0,0,0,0,0,58,0,6.584,0,1,89,0,0.0767,0.0767,0,0,0,0,0,0,0,0,56,0,6.584,0,1,87,0,0.0766,0.0766,0,0,0,0,0,0,0,0,56,0,6.584,0,1,86,0,0.0767,0.0767,0,0,0,0,0,0,0,0,57,0,6.584,0,1,85,0,0.0767,0.0767,0,0,0,0,0,0,0,0,59,0,6.584,0,1,84,0,0.0766,0.0766,0,0,0,0,0,0,0,0,61,0,6.584,0,1,82,0,0.0767,0.0767,0,0,0,0,0,0,0,0,65,0,6.584,0,1,79,0,0.0767,0.0767,0,0,0,79,-1,1,1,12,66,0,6.584,0,1,78,0,0.0766,0.0766,0,0,79,0,0,0,0,0,63,0,6.979,0,1
75,0,0.0767,0.0767,0,0,0,0,0,0,0,0,68,0,6.8474,0,1,72,0,0.0767,0.0767,0,0,0,0,0,0,0,0,63,0,6.584,0,1,70,0,0.0766,0.0766,0,0,78,78,-1,1,1,15,61,0,6.8474,0,1,68,0,0.0767,0.0767,0,0,0,0,0,0,0,0,63,0,6.8474,0,1,69,0,0.0767,0.0767,0,0,0,0,0,0,0,0,65,0,6.584,0,1,74,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.584,0,1,88,0,0.0767,0.0767,0,0,108,0,0,0,0,0,63,0,6.979,0,1,103,0,0.0767,0.0767,0,0,0,0,0,0,0,0,64,0,6.584,0,1,117,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.584,0,1,132,0,0.0767,0.0767,0,0,0,0,0,0,0,0,61,0,6.584,0,1,150,0,0.0767,0.0767,0,0,0,0,0,0,0,0,62,0,6.584,0,1,167,0,0.0766,0.0766,0,0,0,0,0,0,0,0,61,0,6.584,0,1
180,0,0.0767,0.0767,0,0,0,0,0,0,0,0,62,0,6.584,0,1,190,0,0.0767,0.0767,0,0,0,0,0,0,0,0,61,0,6.584,0,1,196,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.584,0,1,197,0,0.0767,0.0767,0,0,0,0,0,0,0,0,60,0,6.7157,0,1,189,0,0,0,0,0,0,0,0,0,0,0,63,0,6.584,0,1,182,0,0,0,0,0,0,0,0,0,0,0,60,0,6.584,0,1,180,0,0.0767,0.0767,0,0,0,0,0,0,0,0,61,6,8.2958,0.00449,2,181,0,0.0767,0.0767,0,0,0,0,0,0,0,0,63,0,6.584,0,1,181,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.7157,0,1,180,0,0.0767,0.0767,0,0,0,0,0,0,0,0,61,0,6.584,0,1,179,0,0.0767,0.0767,0,0,0,0,0,0,0,0,63,0,6.584,0,1,178,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.584,0,1
177,0,0.0767,0.0767,0,0,0,0,0,0,0,0,62,0,6.584,0,1,176,0,0.0767,0.0767,0,0,0,0,0,0,0,0,63,0,6.584,0,1,175,0,0.0766,0.0766,0,0,0,0,0,0,0,0,62,0,6.584,0,1,174,0,0.0784,0.0784,0,0,0,0,0,0,0,0,60,0,6.8474,0,1,162,0,0.0783,0.0783,0,0,0,0,0,0,0,0,62,0,6.584,0,1,163,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.584,0,1,169,0,0.0784,0.0784,0,0,0,0,0,0,0,0,61,0,6.584,0,1,171,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.584,0,1,169,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.8474,0,1,169,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,169,0,0.0783,0.0783,0,0,0,0,0,0,0,0,59,0,6.7157,0,1,166,0,0.0783,0.0783,0,0,0,0,0,0,0,0,59,0,6.7157,0,1
169,0,0.0784,0.0784,0,0,0,0,0,0,0,0,58,0,6.7157,0,1,172,0,0.0783,0.0783,0,0,0,0,0,0,0,0,59,0,6.584,0,1,173,0,0.0783,0.0783,0,0,0,0,0,0,0,0,58,0,6.7157,0,1,176,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,176,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.7157,0,1,176,0,0.0783,0.0783,0,0,0,0,0,0,0,0,63,0,6.584,0,1,178,0,0.0784,0.0784,0,0,0,0,0,0,0,0,60,0,6.584,0,1,175,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.584,0,1,173,0,0.0783,0.0783,0,0,0,0,0,0,0,0,58,0,6.584,0,1,173,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,175,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.584,0,1,176,0,0.0783,0.0783,0,0,0,0,0,0,0,0,58,0,6.584,0,1
177,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,178,0,0.0783,0.0783,0,0,0,0,0,0,0,0,60,0,6.584,0,1,181,0,0.0783,0.0783,0,0,0,0,0,0,0,0,61,0,6.584,0,1,184,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,186,0,0.0783,0.0783,0,0,0,0,0,0,0,0,59,0,6.584,0,1,192,0,0.0783,0.0783,0,0,0,0,0,0,0,0,61,0,6.584,0,1,195,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.584,0,1,195,0,0.0783,0.0783,0,0,0,0,0,0,0,0,67,0,6.584,0,1,192,0,0.0783,0.0783,0,0,0,0,0,0,0,0,62,0,6.584,0,1,189,0,0.0784,0.0784,0,0,0,0,0,0,0,0,59,0,6.8474,0,1,191,0,0.0783,0.0783,0,0,0,0,0,0,0,0,92,100,23.176,0.07479,2,186,0,0.0783,0.0783,0,0,0,0,0,0,0,0,90,23,11.324,0.0172,2
183,37,0.0784,0.0784,0,0,0,164,-1,-1,0,0,78,8,9.3493,0.00598,2,183,0,6.3928,0.0783,4.9333,1.4595,0,0,0,0,0,0,81,43,12.773,0.03216,2,187,0,0.0783,0.0783,0,0,0,0,0,0,0,0,84,24,11.061,0.01795,2,190,0,0.0784,0.0784,0,0,0,0,0,0,0,0,85,48,14.88,0.0359,2,196,0,0.0783,0.0783,0,0,0,0,0,0,0,0,82,64,16.723,0.04787,2,202,0,0.0783,0.0783,0,0,0,0,0,0,0,0,84,22,12.246,0.01645,2,210,0,0.0784,0.0784,0,0,0,0,0,0,0,0,80,0,7.9008,0,1,222,0,0.0783,0.0783,0,0,0,0,0,0,0,0,74,11,8.8226,0.00823,2,239,0,0.0783,0.0783,0,0,0,0,0,0,0,0,74,11,8.8226,0.00823,2,250,0,0.0784,0.0784,0,0,0,0,0,0,0,0,72,16,9.481,0.01197,2,262,0,0.0783,0.0783,0,0,0,0,0,0,0,0,82,76,16.065,0.05685,2,271,0,0.0783,0.0783,0,0,0,0,0,0,0,0,95,113,21.069,0.08453,2
267,0,0.0784,0.0784,0,0,0,0,0,0,0,0,74,0,6.8474,0,1,271,0,0.0783,0.0783,0,0,0,0,0,0,0,0,87,89,19.357,0.06657,2,272,0,0,0,0,0,0,0,0,0,0,0,89,37,15.802,0.02768,2,267,0,0,0,0,0,0,0,0,0,0,0,90,72,20.542,0.05386,2,263,0,0.0867,0.0867,0,0,0,0,0,0,0,0,87,91,17.382,0.06806,2,260,0,0.0866,0.0866,0,0,0,0,0,0,0,0,81,31,12.51,0.02319,2,256,0,0.0867,0.0867,0,0,0,0,0,0,0,0,89,226,26.599,0.16905,2,246,0,0.0867,0.0867,0,0,0,0,0,0,0,0,89,130,21.2,0.09724,2,239,0,0.0866,0.0866,0,0,0,0,0,0,0,0,81,12,10.534,0.00898,2,230,0,0.564,0.0917,0,0.564,0,232,1,-1,0,0,80,25,13.958,0.01871,2,229,0,0.0917,0.0917,0,0,0,0,0,0,0,0,100,63,20.41,0.04713,3,221,0,0.0916,0.0916,0,0,0,0,0,0,0,0,132,144,50.433,0.1077,4
0,0,0.0917,0.0917,0,0,0,0,0,0,0,0,132,281,52.672,0.2102,4,198,0,0.0917,0.0917,0,0,176,0,0,0,0,0,120,166,39.241,0.12416,4,182,0,0.0916,0.0916,0,0,176,0,0,0,0,0,106,44,27.916,0.03291,4,171,0,0.0917,0.0917,0,0,0,0,0,0,0,0,126,266,40.557,0.19896,4,161,0,0.0917,0.0917,0,0,0,0,0,0,0,0,133,226,52.409,0.16905,4,149,0,0.0916,0.0916,0,0,136,0,0,0,0,0,131,17,44.376,0.01272,4,135,0,0.0917,0.0917,0,0,131,0,0,0,0,0,90,28,17.118,0.02094,2,129,0,0.0917,0.0917,0,0,0,0,0,0,0,0,120,264,45.956,0.19748,4,122,0,0.0916,0.0916,0,0,0,0,0,0,0,0,131,89,48.195,0.06656,4,114,0,0.0917,0.0917,0,0,105,0,0,0,0,0,135,73,51.882,0.05461,4,108,0,0.0917,0.0917,0,0,0,0,0,0,0,0,109,16,24.097,0.01197,4,107,0,0.0916,0.0916,0,0,0,0,0,0,0,0,90,34,15.933,0.02544,2
104,0,0.0917,0.0917,0,0,0,0,0,0,0,0,81,12,11.983,0.00898,2,101,0,0.0917,0.0917,0,0,0,0,0,0,0,0,82,18,12.246,0.01347,2,97,0,0.0916,0.0916,0,0,0,0,0,0,0,0,94,14,13.3,0.01047,2,95,0,0.0917,0.0917,0,0,0,0,0,0,0,0,91,86,19.489,0.06433,2,94,0,0.0917,0.0917,0,0,0,0,0,0,0,0,82,15,12.246,0.01122,2,92,0,0.0916,0.0916,0,0,0,99,-1,1,1,4,80,6,9.876,0.00449,2,89,0,0.0917,0.0917,0,0,0,0,0,0,0,0,78,22,13.3,0.01646,2,88,0,0.0917,0.0917,0,0,0,0,0,0,0,0,75,13,9.2176,0.00972,2,91,0,0.0916,0.0916,0,0,67,0,0,0,0,0,83,93,18.04,0.06956,2,93,0,0.0859,0.0859,0,0,0,0,0,0,0,0,83,8,11.983,0.00598,2,94,0,0.0858,0.0858,0,0,0,0,0,0,0,0,91,164,20.937,0.12267,2,93,0,0.0858,0.0858,0,0,60,0,0,0,0,0,99,70,22.254,0.05237,2
92,0,0.0859,0.0859,0,0,0,0,0,0,0,0,94,22,11.456,0.01646,2,89,0,0.0858,0.0858,0,0,0,0,0,0,0,0,84,30,12.641,0.02244,2,89,0,0.0858,0.0858,0,0,0,0,0,0,0,0,84,80,14.485,0.05984,2,87,60,0.0859,0.0859,4.2229,0,0,92,-1,1,1,4,87,14,10.929,0.01047,2,86,0,0.0858,0.0858,0,0,0,0,0,0,0,0,88,0,8.5592,0,1,86,0,0.0858,0.0858,0,0,0,0,0,0,0,0,88,16,12.641,0.01197,2,85,0,0.0859,0.0859,0,0,0,0,0,0,0,0,86,17,12.773,0.01272,2,89,0,0.0858,0.0858,0,0,0,0,0,0,0,0,84,11,10.271,0.00823,2,99,0,0.0858,0.0858,0,0,0,0,0,0,0,0,77,18,11.324,0.01347,2,112,0,0.0859,0.0859,0,0,0,0,0,0,0,0,0,39,12.115,0.02917,2,123,0,0.0858,0.0858,0,0,0,0,0,0,0,0,0,0,6.584,0,1,134,0,0.0858,0.0858,0,0,0,0,0,0,0,0,0,0,6.584,0,1
139,0,0.0859,0.0859,0,0,0,0,0,0,0,0,80,0,6.7157,0,1,128,0,0.0858,0.0858,0,0,0,0,0,0,0,0,96,27,19.752,0.0202,2,117,0,0.0858,0.0858,0,0,0,0,0,0,0,0,83,8,9.7443,0.00598,2,117,0,0.0859,0.0859,0,0,0,0,0,0,0,0,85,15,10.403,0.01122,2,121,0,0.0858,0.0858,0,0,0,0,0,0,0,0,81,11,10.534,0.00823,2,124,0,0.0858,0.0858,0,0,0,0,0,0,0,0,81,4,10.271,0.00299,2,125,0,0.0859,0.0859,0,0,0,0,0,0,0,0,78,0,8.5592,0,1,124,0,0.0858,0.0858,0,0,0,0,0,0,0,0,75,0,7.3741,0,1,123,0,0.0858,0.0858,0,0,0,0,0,0,0,0,76,0,7.1107,0,1,120,0,0.0859,0.0859,0,0,0,0,0,0,0,0,76,0,7.2424,0,1,116,0,0.0858,0.0858,0,0,0,0,0,0,0,0,103,121,24.492,0.0905,2,111,0,0.0858,0.0858,0,0,0,0,0,0,0,0,95,21,11.983,0.01571,2
104,0,0.0859,0.0859,0,0,0,0,0,0,0,0,93,6,11.851,0.00449,2,100,0,0.0858,0.0858,0,0,0,0,0,0,0,0,93,0,8.9542,0,1,97,0,0.0858,0.0858,0,0,0,0,0,0,0,0,99,0,8.4275,0,1,95,0,0.0859,0.0859,0,0,0,0,0,0,0,0,91,0,9.0859,0,1,97,0,0.0858,0.0858,0,0,0,0,0,0,0,0,80,4,10.139,0.00299,2,100,0,0.0858,0.0858,0,0,0,0,0,0,0,0,79,0,8.1642,0,1,101,0,0.0859,0.0859,0,0,0,0,0,0,0,0,77,0,8.0325,0,1,103,0,0.0858,0.0858,0,0,0,0,0,0,0,0,79,7,9.876,0.00524,2,103,0,0.0858,0.0858,0,0,0,0,0,0,0,0,80,0,8.4275,0,1,103,0,0.0859,0.0859,0,0,0,0,0,0,0,0,72,4,8.8226,0.00299,2,101,0,0.0858,0.0858,0,0,0,0,0,0,0,0,75,6,8.5592,0.00449,2,100,0,0.0858,0.0858,0,0,0,0,0,0,0,0,75,0,7.1107,0,1
95,0,0.0859,0.0859,0,0,0,0,0,0,0,0,75,0,7.3741,0,1,95,0,0.0858,0.0858,0,0,0,0,0,0,0,0,75,0,7.6374,0,1,94,0,0.0858,0.0858,0,0,0,97,-1,1,1,4,85,50,16.723,0.0374,2,92,0,0.0859,0.0859,0,0,0,0,0,0,0,0,75,11,9.3493,0.00823,2,89,0,0.0858,0.0858,0,0,0,0,0,0,0,0,74,0,6.7157,0,1,84,0,0.0858,0.0858,0,0,0,90,-1,1,1,4,74,0,6.979,0,1,83,0,0.0859,0.0859,0,0,0,0,0,0,0,0,77,19,13.168,0.01421,2,84,0,0.0858,0.0858,0,0,0,0,0,0,0,0,80,32,12.641,0.02393,2,84,0,0.0858,0.0858,0,0,0,0,0,0,0,0,94,153,20.279,0.11445,2,84,0,0.0825,0.0825,0,0,0,0,0,0,0,0,83,22,13.563,0.01645,2,80,0,0.0825,0.0825,0,0,0,0,0,0,0,0,79,61,17.908,0.04563,2,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,107,315,33.71,0.23562,2
0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,100,162,28.443,0.12117,2,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,89,50,15.802,0.0374,2,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,99,169,25.809,0.12641,2,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,91,30,15.407,0.02244,2,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,87,0,8.5592,0,1,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,81,0,8.5592,0,1,0,0,0.0825,0.0825,0,0,0,0,0,0,0,0,77,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,37,13.958,0.02767,2,0,0,0,0,0,0,0,0,0,0,0,0,96,178,25.019,0.13315,2,0,0,0,0,0,0,0,0,0,0,0,0,92,25,17.645,0.01871,2,0,0,0,0,0,0,0,0,0,0,0,0,80,21,12.773,0.01571,2,0,0,0,0,0,0,0,0,0,0,0,0,76,11,9.876,0.00823,2
0,0,0,0,0,0,0,0,0,0,0,0,79,15,11.456,0.01122,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7.3741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6.7157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,6.8474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.1107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95,74,20.542,0.05535,2,0,0,0,0,0,0,0,0,0,0,0,0,92,8,12.246,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,88,53,16.723,0.03965,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.6374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.9008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,190,22.781,0.14212,2,0,0,0,0,0,0,0,0,0,0,0,0,80,17,11.983,0.01272,2
0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.5592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.5592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,8.2958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,5,9.876,0.00374,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.2958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,108,17.645,0.08078,2,0,0,0,0,0,0,0,0,0,0,0,0,87,89,19.094,0.06658,2,0,0,0,0,0,0,0,0,0,0,0,0,82,48,15.933,0.03591,2
0,0,0,0,0,0,0,0,0,0,0,0,77,0,8.1642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,8.4275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.4275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,8.4275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.1642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,8.1642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,8.5592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,17,10.534,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,98,163,24.097,0.12193,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,8.0325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,6,9.7443,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.6374,0,1
0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.2424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.2424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,7.7691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.1107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,22,10.534,0.01646,2,0,0,0,0,0,0,0,0,0,0,0,0,79,14,9.481,0.01047,2,0,0,0,0,0,0,0,0,0,0,0,0,92,77,17.382,0.0576,2,0,0,0,0,0,0,0,0,0,0,0,0,94,37,16.065,0.02768,2,0,0,0,0,0,0,0,0,0,0,0,0,93,53,15.143,0.03965,2,0,0,0,0,0,0,0,0,0,0,0,0,98,149,24.097,0.11146,2,0,0,0,0,0,0,0,0,0,0,0,0,82,7,10.139,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,92,36,14.353,0.02693,2
0,0,0,0,0,0,0,0,0,0,0,0,93,21,14.353,0.01571,2,0,0,0,0,0,0,0,0,0,0,0,0,87,12,12.51,0.00898,2,0,0,0,0,0,0,0,0,0,0,0,0,98,91,23.176,0.06807,2,0,0,0,0,0,0,0,0,0,0,0,0,91,58,21.859,0.04339,2,0,0,0,0,0,0,0,0,0,0,0,0,85,215,24.492,0.16081,2,0,0,0,0,0,0,0,0,0,0,0,0,70,41,11.851,0.03066,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.7157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,6,8.4275,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.1107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,60,14.616,0.04488,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8474,0,1
